时间,鸿旺,欧伦
2026-07-05 00:00:00,0.0,0.0
2026-07-05 00:15:00,0.0,0.0
2026-07-05 00:30:00,0.0,0.0
2026-07-05 00:45:00,0.0,0.0
2026-07-05 01:00:00,0.0,0.0
2026-07-05 01:15:00,0.0,0.0
2026-07-05 01:30:00,0.0,0.0
2026-07-05 01:45:00,0.0,0.0
2026-07-05 02:00:00,0.0,0.0
2026-07-05 02:15:00,0.0,0.0
2026-07-05 02:30:00,0.0,0.0
2026-07-05 02:45:00,0.0,0.0
2026-07-05 03:00:00,0.0,0.0
2026-07-05 03:15:00,0.0,0.0
2026-07-05 03:30:00,0.0,0.0
2026-07-05 03:45:00,0.0,0.0
2026-07-05 04:00:00,0.0,0.0
2026-07-05 04:15:00,0.0,0.0
2026-07-05 04:30:00,0.0,0.0
2026-07-05 04:45:00,0.0,0.0
2026-07-05 05:00:00,0.00048,0.00036
2026-07-05 05:15:00,0.00082,0.00056
2026-07-05 05:30:00,0.00489,0.0047
2026-07-05 05:45:00,0.01358,0.01567
2026-07-05 06:00:00,0.09151,0.09337
2026-07-05 06:15:00,0.0684,0.062
2026-07-05 06:30:00,0.10453,0.10714
2026-07-05 06:45:00,0.12655,0.12777
2026-07-05 07:00:00,0.13616,0.14644
2026-07-05 07:15:00,0.14445,0.14115
2026-07-05 07:30:00,0.10775,0.11129
2026-07-05 07:45:00,0.18785,0.20045
2026-07-05 08:00:00,0.23657,0.24277
2026-07-05 08:15:00,0.13975,0.14193
2026-07-05 08:30:00,0.12877,0.13213
2026-07-05 08:45:00,0.18849,0.18539
2026-07-05 09:00:00,0.2054,0.20637
2026-07-05 09:15:00,0.23546,0.25319
2026-07-05 09:30:00,0.24855,0.25708
2026-07-05 09:45:00,0.36893,0.37314
2026-07-05 10:00:00,0.46625,0.45013
2026-07-05 10:15:00,0.37608,0.37088
2026-07-05 10:30:00,0.28712,0.29295
2026-07-05 10:45:00,,
2026-07-05 11:00:00,,
2026-07-05 11:15:00,,
2026-07-05 11:30:00,,
2026-07-05 11:45:00,,
2026-07-05 12:00:00,,
2026-07-05 12:15:00,,
2026-07-05 12:30:00,,
2026-07-05 12:45:00,,
2026-07-05 13:00:00,,
2026-07-05 13:15:00,,
2026-07-05 13:30:00,,
2026-07-05 13:45:00,,
2026-07-05 14:00:00,,
2026-07-05 14:15:00,,
2026-07-05 14:30:00,,
2026-07-05 14:45:00,,
2026-07-05 15:00:00,,
2026-07-05 15:15:00,,
2026-07-05 15:30:00,,
2026-07-05 15:45:00,,
2026-07-05 16:00:00,,
2026-07-05 16:15:00,,
2026-07-05 16:30:00,,
2026-07-05 16:45:00,,
2026-07-05 17:00:00,,
2026-07-05 17:15:00,,
2026-07-05 17:30:00,,
2026-07-05 17:45:00,,
2026-07-05 18:00:00,,
2026-07-05 18:15:00,,
2026-07-05 18:30:00,,
2026-07-05 18:45:00,,
2026-07-05 19:00:00,,
2026-07-05 19:15:00,,
2026-07-05 19:30:00,,
2026-07-05 19:45:00,,
2026-07-05 20:00:00,,
2026-07-05 20:15:00,,
2026-07-05 20:30:00,,
2026-07-05 20:45:00,,
2026-07-05 21:00:00,,
2026-07-05 21:15:00,,
2026-07-05 21:30:00,,
2026-07-05 21:45:00,,
2026-07-05 22:00:00,,
2026-07-05 22:15:00,,
2026-07-05 22:30:00,,
2026-07-05 22:45:00,,
2026-07-05 23:00:00,,
2026-07-05 23:15:00,,
2026-07-05 23:30:00,,
2026-07-05 23:45:00,,
