时间,鸿旺,欧伦
2026-07-12 00:00:00,0.0,0.0
2026-07-12 00:15:00,0.0,0.0
2026-07-12 00:30:00,0.0,0.0
2026-07-12 00:45:00,0.0,0.0
2026-07-12 01:00:00,0.0,0.0
2026-07-12 01:15:00,0.0,0.0
2026-07-12 01:30:00,0.0,0.0
2026-07-12 01:45:00,0.0,0.0
2026-07-12 02:00:00,0.0,0.0
2026-07-12 02:15:00,0.0,0.0
2026-07-12 02:30:00,0.0,0.0
2026-07-12 02:45:00,0.0,0.0
2026-07-12 03:00:00,0.0,0.0
2026-07-12 03:15:00,0.0,0.0
2026-07-12 03:30:00,0.0,0.0
2026-07-12 03:45:00,0.0,0.0
2026-07-12 04:00:00,0.0,0.0
2026-07-12 04:15:00,0.0,0.0
2026-07-12 04:30:00,0.0,0.0
2026-07-12 04:45:00,0.0,0.0
2026-07-12 05:00:00,0.0,0.0
2026-07-12 05:15:00,0.00045,0.0001
2026-07-12 05:30:00,0.00056,0.00066
2026-07-12 05:45:00,0.0036,0.00323
2026-07-12 06:00:00,0.00385,0.00367
2026-07-12 06:15:00,0.02448,0.02713
2026-07-12 06:30:00,0.06032,0.05919
2026-07-12 06:45:00,0.06483,0.06616
2026-07-12 07:00:00,0.04115,0.04038
2026-07-12 07:15:00,0.07127,0.07521
2026-07-12 07:30:00,0.11105,0.11054
2026-07-12 07:45:00,0.13134,0.13254
2026-07-12 08:00:00,0.09963,0.1062
2026-07-12 08:15:00,0.15136,0.15402
2026-07-12 08:30:00,0.19011,0.19758
2026-07-12 08:45:00,0.20765,0.18566
2026-07-12 09:00:00,0.15353,0.14366
2026-07-12 09:15:00,0.16403,0.17627
2026-07-12 09:30:00,0.18488,0.2026
2026-07-12 09:45:00,0.24112,0.28407
2026-07-12 10:00:00,0.39176,0.36434
2026-07-12 10:15:00,0.26511,0.24188
2026-07-12 10:30:00,0.15418,0.14761
2026-07-12 10:45:00,0.07247,0.07823
2026-07-12 11:00:00,0.09069,0.08545
2026-07-12 11:15:00,0.14783,0.1457
2026-07-12 11:30:00,0.181,0.17751
2026-07-12 11:45:00,0.31897,0.31762
2026-07-12 12:00:00,0.35778,0.33671
2026-07-12 12:15:00,0.34922,0.34296
2026-07-12 12:30:00,0.35208,0.28133
2026-07-12 12:45:00,0.48181,0.47158
2026-07-12 13:00:00,0.52857,0.5276
2026-07-12 13:15:00,0.58727,0.63503
2026-07-12 13:30:00,0.32912,0.33821
2026-07-12 13:45:00,0.61833,0.62845
2026-07-12 14:00:00,0.40771,0.36021
2026-07-12 14:15:00,0.14091,0.15218
2026-07-12 14:30:00,0.17467,0.17968
2026-07-12 14:45:00,0.11011,0.11067
2026-07-12 15:00:00,0.25868,0.24521
2026-07-12 15:15:00,0.1182,0.11013
2026-07-12 15:30:00,0.43352,0.48297
2026-07-12 15:45:00,0.51196,0.5154
2026-07-12 16:00:00,0.48109,0.50822
2026-07-12 16:15:00,0.20382,0.20052
2026-07-12 16:30:00,0.24149,0.23245
2026-07-12 16:45:00,,
2026-07-12 17:00:00,,
2026-07-12 17:15:00,,
2026-07-12 17:30:00,,
2026-07-12 17:45:00,,
2026-07-12 18:00:00,,
2026-07-12 18:15:00,,
2026-07-12 18:30:00,,
2026-07-12 18:45:00,,
2026-07-12 19:00:00,,
2026-07-12 19:15:00,,
2026-07-12 19:30:00,,
2026-07-12 19:45:00,,
2026-07-12 20:00:00,,
2026-07-12 20:15:00,,
2026-07-12 20:30:00,,
2026-07-12 20:45:00,,
2026-07-12 21:00:00,,
2026-07-12 21:15:00,,
2026-07-12 21:30:00,,
2026-07-12 21:45:00,,
2026-07-12 22:00:00,,
2026-07-12 22:15:00,,
2026-07-12 22:30:00,,
2026-07-12 22:45:00,,
2026-07-12 23:00:00,,
2026-07-12 23:15:00,,
2026-07-12 23:30:00,,
2026-07-12 23:45:00,,
