时间,鸿旺,欧伦
2026-06-14 00:00:00,0.0,0.0
2026-06-14 00:15:00,0.0,0.0
2026-06-14 00:30:00,0.0,0.0
2026-06-14 00:45:00,0.0,0.0
2026-06-14 01:00:00,0.0,0.0
2026-06-14 01:15:00,0.0,0.0
2026-06-14 01:30:00,0.0,0.0
2026-06-14 01:45:00,0.0,0.0
2026-06-14 02:00:00,0.0,0.0
2026-06-14 02:15:00,0.0,0.0
2026-06-14 02:30:00,0.0,0.0
2026-06-14 02:45:00,0.0,0.0
2026-06-14 03:00:00,0.0,0.0
2026-06-14 03:15:00,0.0,0.0
2026-06-14 03:30:00,0.0,0.0
2026-06-14 03:45:00,0.0,0.0
2026-06-14 04:00:00,0.0,0.0
2026-06-14 04:15:00,0.0,0.0
2026-06-14 04:30:00,0.0,0.0
2026-06-14 04:45:00,0.00048,5e-05
2026-06-14 05:00:00,0.00062,0.00058
2026-06-14 05:15:00,0.00725,0.00904
2026-06-14 05:30:00,0.02614,0.02706
2026-06-14 05:45:00,0.02338,0.02582
2026-06-14 06:00:00,0.04528,0.0515
2026-06-14 06:15:00,0.04598,0.0557
2026-06-14 06:30:00,0.07052,0.08613
2026-06-14 06:45:00,0.08475,0.0892
2026-06-14 07:00:00,0.10371,0.1122
2026-06-14 07:15:00,0.16165,0.16255
2026-06-14 07:30:00,0.19733,0.20832
2026-06-14 07:45:00,0.19181,0.21491
2026-06-14 08:00:00,0.33211,0.35203
2026-06-14 08:15:00,0.43504,0.45369
2026-06-14 08:30:00,0.42901,0.4686
2026-06-14 08:45:00,0.55558,0.60809
2026-06-14 09:00:00,0.56241,0.5772
2026-06-14 09:15:00,0.52401,0.55086
2026-06-14 09:30:00,0.25953,0.27602
2026-06-14 09:45:00,0.317,0.33772
2026-06-14 10:00:00,0.31929,0.32304
2026-06-14 10:15:00,0.25115,0.26798
2026-06-14 10:30:00,0.30345,0.31978
2026-06-14 10:45:00,0.37039,0.37135
2026-06-14 11:00:00,0.42465,0.45742
2026-06-14 11:15:00,0.50686,0.56629
2026-06-14 11:30:00,0.69769,0.73012
2026-06-14 11:45:00,0.86666,0.88777
2026-06-14 12:00:00,1.01537,0.88457
2026-06-14 12:15:00,0.7824,0.72521
2026-06-14 12:30:00,0.49485,0.51607
2026-06-14 12:45:00,0.50749,0.50941
2026-06-14 13:00:00,0.61676,0.58341
2026-06-14 13:15:00,0.60235,0.5949
2026-06-14 13:30:00,0.71403,0.67889
2026-06-14 13:45:00,1.18492,1.10887
2026-06-14 14:00:00,1.19599,1.1508
2026-06-14 14:15:00,1.12213,1.10681
2026-06-14 14:30:00,1.02627,0.98562
2026-06-14 14:45:00,0.75977,0.91965
2026-06-14 15:00:00,0.3584,0.42479
2026-06-14 15:15:00,0.3926,0.39765
2026-06-14 15:30:00,0.26594,0.27649
2026-06-14 15:45:00,,
2026-06-14 16:00:00,,
2026-06-14 16:15:00,,
2026-06-14 16:30:00,,
2026-06-14 16:45:00,,
2026-06-14 17:00:00,,
2026-06-14 17:15:00,,
2026-06-14 17:30:00,,
2026-06-14 17:45:00,,
2026-06-14 18:00:00,,
2026-06-14 18:15:00,,
2026-06-14 18:30:00,,
2026-06-14 18:45:00,,
2026-06-14 19:00:00,,
2026-06-14 19:15:00,,
2026-06-14 19:30:00,,
2026-06-14 19:45:00,,
2026-06-14 20:00:00,,
2026-06-14 20:15:00,,
2026-06-14 20:30:00,,
2026-06-14 20:45:00,,
2026-06-14 21:00:00,,
2026-06-14 21:15:00,,
2026-06-14 21:30:00,,
2026-06-14 21:45:00,,
2026-06-14 22:00:00,,
2026-06-14 22:15:00,,
2026-06-14 22:30:00,,
2026-06-14 22:45:00,,
2026-06-14 23:00:00,,
2026-06-14 23:15:00,,
2026-06-14 23:30:00,,
2026-06-14 23:45:00,,
