时间,鸿旺,欧伦
2025-12-16 00:00:00,0.0,0.0
2025-12-16 00:15:00,0.0,0.0
2025-12-16 00:30:00,0.0,0.0
2025-12-16 00:45:00,0.0,0.0
2025-12-16 01:00:00,0.0,0.0
2025-12-16 01:15:00,0.0,0.0
2025-12-16 01:30:00,0.0,0.0
2025-12-16 01:45:00,0.0,0.0
2025-12-16 02:00:00,0.0,0.0
2025-12-16 02:15:00,0.0,0.0
2025-12-16 02:30:00,0.0,0.0
2025-12-16 02:45:00,0.0,0.0
2025-12-16 03:00:00,0.0,0.0
2025-12-16 03:15:00,0.0,0.0
2025-12-16 03:30:00,0.0,0.0
2025-12-16 03:45:00,0.0,0.0
2025-12-16 04:00:00,0.0,0.0
2025-12-16 04:15:00,0.0,0.0
2025-12-16 04:30:00,0.0,0.0
2025-12-16 04:45:00,0.0,0.0
2025-12-16 05:00:00,0.0,0.0
2025-12-16 05:15:00,0.0,0.0
2025-12-16 05:30:00,0.0,0.0
2025-12-16 05:45:00,0.0,0.0
2025-12-16 06:00:00,0.0,0.0
2025-12-16 06:15:00,0.0,0.0
2025-12-16 06:30:00,0.00024,0.00023
2025-12-16 06:45:00,0.00032,0.00065
2025-12-16 07:00:00,0.00276,0.00486
2025-12-16 07:15:00,0.0102,0.01294
2025-12-16 07:30:00,0.01898,0.0268
2025-12-16 07:45:00,0.02956,0.0444
2025-12-16 08:00:00,0.04296,0.06027
2025-12-16 08:15:00,0.04667,0.06758
2025-12-16 08:30:00,0.06072,0.08656
2025-12-16 08:45:00,0.09815,0.13756
2025-12-16 09:00:00,0.11928,0.16781
2025-12-16 09:15:00,0.13706,0.19019
2025-12-16 09:30:00,0.14132,0.20904
2025-12-16 09:45:00,0.19217,0.25726
2025-12-16 10:00:00,0.14001,0.20209
2025-12-16 10:15:00,0.2072,0.2845
2025-12-16 10:30:00,0.19719,0.27649
2025-12-16 10:45:00,0.45083,0.58717
2025-12-16 11:00:00,0.41823,0.62564
2025-12-16 11:15:00,0.70914,0.9236
2025-12-16 11:30:00,0.66871,0.97793
2025-12-16 11:45:00,0.46111,0.52629
2025-12-16 12:00:00,0.57842,0.87458
2025-12-16 12:15:00,0.58307,0.89347
2025-12-16 12:30:00,0.634,0.91192
2025-12-16 12:45:00,0.7412,0.8857
2025-12-16 13:00:00,0.71937,0.86137
2025-12-16 13:15:00,0.68802,0.82576
2025-12-16 13:30:00,0.65117,0.78124
2025-12-16 13:45:00,0.6209,0.74234
2025-12-16 14:00:00,0.59178,0.70059
2025-12-16 14:15:00,0.55393,0.64199
2025-12-16 14:30:00,0.49857,0.58618
2025-12-16 14:45:00,0.42879,0.51762
2025-12-16 15:00:00,0.38155,0.44092
2025-12-16 15:15:00,0.30909,0.33358
2025-12-16 15:30:00,0.25166,0.25155
2025-12-16 15:45:00,0.19712,0.16621
2025-12-16 16:00:00,0.12385,0.09724
2025-12-16 16:15:00,0.08061,0.06723
2025-12-16 16:30:00,0.04632,0.04406
2025-12-16 16:45:00,0.01912,0.02323
2025-12-16 17:00:00,0.00461,0.00473
2025-12-16 17:15:00,0.00112,0.00028
2025-12-16 17:30:00,0.00112,0.00024
2025-12-16 17:45:00,0.0011,0.00024
2025-12-16 18:00:00,0.00073,0.0
2025-12-16 18:15:00,0.00037,0.0
2025-12-16 18:30:00,0.0,0.0
2025-12-16 18:45:00,0.0,0.0
2025-12-16 19:00:00,0.0,0.0
2025-12-16 19:15:00,0.0,0.0
2025-12-16 19:30:00,0.0,0.0
2025-12-16 19:45:00,0.0,0.0
2025-12-16 20:00:00,0.0,0.0
2025-12-16 20:15:00,0.0,0.0
2025-12-16 20:30:00,0.0,0.0
2025-12-16 20:45:00,0.0,0.0
2025-12-16 21:00:00,0.0,0.0
2025-12-16 21:15:00,0.0,0.0
2025-12-16 21:30:00,0.0,0.0
2025-12-16 21:45:00,0.0,0.0
2025-12-16 22:00:00,0.0,0.0
2025-12-16 22:15:00,0.0,0.0
2025-12-16 22:30:00,0.0,0.0
2025-12-16 22:45:00,0.0,0.0
2025-12-16 23:00:00,0.0,0.0
2025-12-16 23:15:00,0.0,0.0
2025-12-16 23:30:00,0.0,0.0
2025-12-16 23:45:00,0.0,0.0
