时间,鸿旺,欧伦
2026-01-29 00:00:00,0.0,0.0
2026-01-29 00:15:00,0.0,0.0
2026-01-29 00:30:00,0.0,0.0
2026-01-29 00:45:00,0.0,0.0
2026-01-29 01:00:00,0.0,0.0
2026-01-29 01:15:00,0.0,0.0
2026-01-29 01:30:00,0.0,0.0
2026-01-29 01:45:00,0.0,0.0
2026-01-29 02:00:00,0.0,0.0
2026-01-29 02:15:00,0.0,0.0
2026-01-29 02:30:00,0.0,0.0
2026-01-29 02:45:00,0.0,0.0
2026-01-29 03:00:00,0.0,0.0
2026-01-29 03:15:00,0.0,0.0
2026-01-29 03:30:00,0.0,0.0
2026-01-29 03:45:00,0.0,0.0
2026-01-29 04:00:00,0.0,0.0
2026-01-29 04:15:00,0.0,0.0
2026-01-29 04:30:00,0.0,0.0
2026-01-29 04:45:00,0.0,0.0
2026-01-29 05:00:00,0.0,0.0
2026-01-29 05:15:00,0.0,0.0
2026-01-29 05:30:00,0.0,0.0
2026-01-29 05:45:00,0.0,0.0
2026-01-29 06:00:00,0.0,0.0
2026-01-29 06:15:00,0.0,0.0
2026-01-29 06:30:00,0.0,0.0
2026-01-29 06:45:00,0.00036,0.00028
2026-01-29 07:00:00,0.0011,0.00061
2026-01-29 07:15:00,0.00449,0.00476
2026-01-29 07:30:00,0.01202,0.01266
2026-01-29 07:45:00,0.04292,0.04665
2026-01-29 08:00:00,0.08054,0.08307
2026-01-29 08:15:00,0.09567,0.09886
2026-01-29 08:30:00,0.1128,0.11677
2026-01-29 08:45:00,0.173,0.18364
2026-01-29 09:00:00,0.25112,0.2511
2026-01-29 09:15:00,0.23271,0.2387
2026-01-29 09:30:00,0.23594,0.24297
2026-01-29 09:45:00,0.30987,0.31776
2026-01-29 10:00:00,0.34807,0.35554
2026-01-29 10:15:00,0.41288,0.42354
2026-01-29 10:30:00,0.41011,0.42696
2026-01-29 10:45:00,0.4308,0.44217
2026-01-29 11:00:00,0.45282,0.45628
2026-01-29 11:15:00,0.49609,0.49334
2026-01-29 11:30:00,0.49398,0.50143
2026-01-29 11:45:00,0.54194,0.5391
2026-01-29 12:00:00,0.54289,0.55913
2026-01-29 12:15:00,0.49894,0.5143
2026-01-29 12:30:00,0.46656,0.48516
2026-01-29 12:45:00,0.48258,0.50863
2026-01-29 13:00:00,0.58995,0.66446
2026-01-29 13:15:00,0.48725,0.50509
2026-01-29 13:30:00,0.46158,0.50688
2026-01-29 13:45:00,0.45246,0.46115
2026-01-29 14:00:00,0.32348,0.34176
2026-01-29 14:15:00,0.21949,0.24707
2026-01-29 14:30:00,0.13428,0.13624
2026-01-29 14:45:00,0.22704,0.23023
2026-01-29 15:00:00,0.19697,0.20207
2026-01-29 15:15:00,0.14543,0.14819
2026-01-29 15:30:00,0.09705,0.095
2026-01-29 15:45:00,0.09839,0.11104
2026-01-29 16:00:00,0.07706,0.07861
2026-01-29 16:15:00,0.04302,0.04346
2026-01-29 16:30:00,0.02641,0.02776
2026-01-29 16:45:00,0.01615,0.01695
2026-01-29 17:00:00,0.00711,0.00779
2026-01-29 17:15:00,0.00216,0.00234
2026-01-29 17:30:00,0.00028,0.0003
2026-01-29 17:45:00,0.00022,0.00024
2026-01-29 18:00:00,0.00022,0.00024
2026-01-29 18:15:00,0.00022,0.00012
2026-01-29 18:30:00,0.00015,0.0
2026-01-29 18:45:00,7e-05,0.0
2026-01-29 19:00:00,0.0,0.0
2026-01-29 19:15:00,0.0,0.0
2026-01-29 19:30:00,0.0,0.0
2026-01-29 19:45:00,0.0,0.0
2026-01-29 20:00:00,0.0,0.0
2026-01-29 20:15:00,0.0,0.0
2026-01-29 20:30:00,0.0,0.0
2026-01-29 20:45:00,0.0,0.0
2026-01-29 21:00:00,0.0,0.0
2026-01-29 21:15:00,0.0,0.0
2026-01-29 21:30:00,0.0,0.0
2026-01-29 21:45:00,0.0,0.0
2026-01-29 22:00:00,0.0,0.0
2026-01-29 22:15:00,0.0,0.0
2026-01-29 22:30:00,0.0,0.0
2026-01-29 22:45:00,0.0,0.0
2026-01-29 23:00:00,0.0,0.0
2026-01-29 23:15:00,0.0,0.0
2026-01-29 23:30:00,0.0,0.0
2026-01-29 23:45:00,0.0,0.0
