时间,鸿旺,欧伦
2025-12-10 00:00:00,0.0,0.0
2025-12-10 00:15:00,0.0,0.0
2025-12-10 00:30:00,0.0,0.0
2025-12-10 00:45:00,0.0,0.0
2025-12-10 01:00:00,0.0,0.0
2025-12-10 01:15:00,0.0,0.0
2025-12-10 01:30:00,0.0,0.0
2025-12-10 01:45:00,0.0,0.0
2025-12-10 02:00:00,0.0,0.0
2025-12-10 02:15:00,0.0,0.0
2025-12-10 02:30:00,0.0,0.0
2025-12-10 02:45:00,0.0,0.0
2025-12-10 03:00:00,0.0,0.0
2025-12-10 03:15:00,0.0,0.0
2025-12-10 03:30:00,0.0,0.0
2025-12-10 03:45:00,0.0,0.0
2025-12-10 04:00:00,0.0,0.0
2025-12-10 04:15:00,0.0,0.0
2025-12-10 04:30:00,0.0,0.0
2025-12-10 04:45:00,0.0,0.0
2025-12-10 05:00:00,0.0,0.0
2025-12-10 05:15:00,0.0,0.0
2025-12-10 05:30:00,0.0,0.0
2025-12-10 05:45:00,0.0,0.0
2025-12-10 06:00:00,0.0,0.0
2025-12-10 06:15:00,0.0,0.0
2025-12-10 06:30:00,0.00016,0.0002
2025-12-10 06:45:00,0.00088,0.00204
2025-12-10 07:00:00,0.00895,0.01892
2025-12-10 07:15:00,0.02501,0.04823
2025-12-10 07:30:00,0.03675,0.07065
2025-12-10 07:45:00,0.04572,0.09519
2025-12-10 08:00:00,0.08105,0.16695
2025-12-10 08:15:00,0.0697,0.14626
2025-12-10 08:30:00,0.13329,0.29384
2025-12-10 08:45:00,0.14528,0.28408
2025-12-10 09:00:00,0.15627,0.29885
2025-12-10 09:15:00,0.17253,0.3388
2025-12-10 09:30:00,0.22981,0.34386
2025-12-10 09:45:00,0.35483,0.48379
2025-12-10 10:00:00,0.27536,0.3738
2025-12-10 10:15:00,0.27016,0.37246
2025-12-10 10:30:00,0.29313,0.41441
2025-12-10 10:45:00,0.31386,0.43467
2025-12-10 11:00:00,0.3347,0.48009
2025-12-10 11:15:00,0.40139,0.4924
2025-12-10 11:30:00,0.41251,0.51383
2025-12-10 11:45:00,0.40026,0.50031
2025-12-10 12:00:00,0.36981,0.45426
2025-12-10 12:15:00,0.29025,0.41025
2025-12-10 12:30:00,0.26274,0.37124
2025-12-10 12:45:00,0.22694,0.32116
2025-12-10 13:00:00,0.24741,0.31607
2025-12-10 13:15:00,0.28544,0.34336
2025-12-10 13:30:00,0.24771,0.31406
2025-12-10 13:45:00,0.22778,0.28287
2025-12-10 14:00:00,0.20197,0.25088
2025-12-10 14:15:00,0.16421,0.20376
2025-12-10 14:30:00,0.16763,0.21358
2025-12-10 14:45:00,0.14961,0.18747
2025-12-10 15:00:00,0.12399,0.14738
2025-12-10 15:15:00,0.07731,0.10946
2025-12-10 15:30:00,0.05437,0.07382
2025-12-10 15:45:00,0.04777,0.05988
2025-12-10 16:00:00,0.03411,0.04234
2025-12-10 16:15:00,0.01938,0.02384
2025-12-10 16:30:00,0.01011,0.01099
2025-12-10 16:45:00,0.00473,0.00348
2025-12-10 17:00:00,0.00042,0.00054
2025-12-10 17:15:00,0.00018,0.00024
2025-12-10 17:30:00,0.00016,0.00024
2025-12-10 17:45:00,0.00012,0.0
2025-12-10 18:00:00,8e-05,0.0
2025-12-10 18:15:00,4e-05,0.0
2025-12-10 18:30:00,0.0,0.0
2025-12-10 18:45:00,0.0,0.0
2025-12-10 19:00:00,0.0,0.0
2025-12-10 19:15:00,0.0,0.0
2025-12-10 19:30:00,0.0,0.0
2025-12-10 19:45:00,0.0,0.0
2025-12-10 20:00:00,0.0,0.0
2025-12-10 20:15:00,0.0,0.0
2025-12-10 20:30:00,0.0,0.0
2025-12-10 20:45:00,0.0,0.0
2025-12-10 21:00:00,0.0,0.0
2025-12-10 21:15:00,0.0,0.0
2025-12-10 21:30:00,0.0,0.0
2025-12-10 21:45:00,0.0,0.0
2025-12-10 22:00:00,0.0,0.0
2025-12-10 22:15:00,0.0,0.0
2025-12-10 22:30:00,0.0,0.0
2025-12-10 22:45:00,0.0,0.0
2025-12-10 23:00:00,0.0,0.0
2025-12-10 23:15:00,0.0,0.0
2025-12-10 23:30:00,0.0,0.0
2025-12-10 23:45:00,0.0,0.0
