时间,鸿旺,欧伦
2025-12-01 00:00:00,0.0,0.0
2025-12-01 00:15:00,0.0,0.0
2025-12-01 00:30:00,0.0,0.0
2025-12-01 00:45:00,0.0,0.0
2025-12-01 01:00:00,0.0,0.0
2025-12-01 01:15:00,0.0,0.0
2025-12-01 01:30:00,0.0,0.0
2025-12-01 01:45:00,0.0,0.0
2025-12-01 02:00:00,0.0,0.0
2025-12-01 02:15:00,0.0,0.0
2025-12-01 02:30:00,0.0,0.0
2025-12-01 02:45:00,0.0,0.0
2025-12-01 03:00:00,0.0,0.0
2025-12-01 03:15:00,0.0,0.0
2025-12-01 03:30:00,0.0,0.0
2025-12-01 03:45:00,0.0,0.0
2025-12-01 04:00:00,0.0,0.0
2025-12-01 04:15:00,0.0,0.0
2025-12-01 04:30:00,0.0,0.0
2025-12-01 04:45:00,0.0,0.0
2025-12-01 05:00:00,0.0,0.0
2025-12-01 05:15:00,0.0,0.0
2025-12-01 05:30:00,0.0,0.0
2025-12-01 05:45:00,0.0,0.0
2025-12-01 06:00:00,0.0,0.0
2025-12-01 06:15:00,0.00014,0.00019
2025-12-01 06:30:00,0.0004,0.00055
2025-12-01 06:45:00,0.00469,0.00746
2025-12-01 07:00:00,0.0207,0.02863
2025-12-01 07:15:00,0.05822,0.08877
2025-12-01 07:30:00,0.06431,0.10558
2025-12-01 07:45:00,0.06984,0.12403
2025-12-01 08:00:00,0.10802,0.19176
2025-12-01 08:15:00,0.14362,0.25851
2025-12-01 08:30:00,0.17406,0.31724
2025-12-01 08:45:00,0.21016,0.38569
2025-12-01 09:00:00,0.26805,0.43745
2025-12-01 09:15:00,0.35004,0.4963
2025-12-01 09:30:00,0.42271,0.53284
2025-12-01 09:45:00,0.46628,0.56054
2025-12-01 10:00:00,0.51095,0.64179
2025-12-01 10:15:00,0.54823,0.6796
2025-12-01 10:30:00,0.58517,0.72805
2025-12-01 10:45:00,0.57299,0.71468
2025-12-01 11:00:00,0.59215,0.73403
2025-12-01 11:15:00,0.53225,0.72567
2025-12-01 11:30:00,0.54971,0.75566
2025-12-01 11:45:00,0.55456,0.51522
2025-12-01 12:00:00,0.55376,0.49381
2025-12-01 12:15:00,0.51748,0.46094
2025-12-01 12:30:00,0.51572,0.4671
2025-12-01 12:45:00,0.47396,0.43827
2025-12-01 13:00:00,0.50566,0.40987
2025-12-01 13:15:00,0.47311,0.36576
2025-12-01 13:30:00,0.42618,0.36421
2025-12-01 13:45:00,0.34583,0.31403
2025-12-01 14:00:00,0.24955,0.18251
2025-12-01 14:15:00,0.26144,0.21979
2025-12-01 14:30:00,0.25748,0.20614
2025-12-01 14:45:00,0.188,0.16415
2025-12-01 15:00:00,0.15186,0.12314
2025-12-01 15:15:00,0.15323,0.12968
2025-12-01 15:30:00,0.12093,0.09446
2025-12-01 15:45:00,0.09937,0.07644
2025-12-01 16:00:00,0.08204,0.06335
2025-12-01 16:15:00,0.05482,0.04214
2025-12-01 16:30:00,0.02886,0.02269
2025-12-01 16:45:00,0.01016,0.00856
2025-12-01 17:00:00,0.00341,0.00114
2025-12-01 17:15:00,0.00068,0.00016
2025-12-01 17:30:00,0.00021,0.00016
2025-12-01 17:45:00,0.00021,0.00016
2025-12-01 18:00:00,0.00014,0.0
2025-12-01 18:15:00,7e-05,0.0
2025-12-01 18:30:00,0.0,0.0
2025-12-01 18:45:00,0.0,0.0
2025-12-01 19:00:00,0.0,0.0
2025-12-01 19:15:00,0.0,0.0
2025-12-01 19:30:00,0.0,0.0
2025-12-01 19:45:00,0.0,0.0
2025-12-01 20:00:00,0.0,0.0
2025-12-01 20:15:00,0.0,0.0
2025-12-01 20:30:00,0.0,0.0
2025-12-01 20:45:00,0.0,0.0
2025-12-01 21:00:00,0.0,0.0
2025-12-01 21:15:00,0.0,0.0
2025-12-01 21:30:00,0.0,0.0
2025-12-01 21:45:00,0.0,0.0
2025-12-01 22:00:00,0.0,0.0
2025-12-01 22:15:00,0.0,0.0
2025-12-01 22:30:00,0.0,0.0
2025-12-01 22:45:00,0.0,0.0
2025-12-01 23:00:00,0.0,0.0
2025-12-01 23:15:00,0.0,0.0
2025-12-01 23:30:00,0.0,0.0
2025-12-01 23:45:00,0.0,0.0
