时间,鸿旺,欧伦
2026-03-26 00:00:00,0.0,0.0
2026-03-26 00:15:00,0.0,0.0
2026-03-26 00:30:00,0.0,0.0
2026-03-26 00:45:00,0.0,0.0
2026-03-26 01:00:00,0.0,0.0
2026-03-26 01:15:00,0.0,0.0
2026-03-26 01:30:00,0.0,0.0
2026-03-26 01:45:00,0.0,0.0
2026-03-26 02:00:00,0.0,0.0
2026-03-26 02:15:00,0.0,0.0
2026-03-26 02:30:00,0.0,0.0
2026-03-26 02:45:00,0.0,0.0
2026-03-26 03:00:00,0.0,0.0
2026-03-26 03:15:00,0.0,0.0
2026-03-26 03:30:00,0.0,0.0
2026-03-26 03:45:00,0.0,0.0
2026-03-26 04:00:00,0.0,0.0
2026-03-26 04:15:00,0.0,0.0
2026-03-26 04:30:00,0.0,0.0
2026-03-26 04:45:00,0.0,0.0
2026-03-26 05:00:00,0.0,0.0
2026-03-26 05:15:00,0.0,0.0
2026-03-26 05:30:00,0.0,0.0
2026-03-26 05:45:00,0.00044,0.00045
2026-03-26 06:00:00,0.00131,0.00175
2026-03-26 06:15:00,0.0108,0.01069
2026-03-26 06:30:00,0.01215,0.01261
2026-03-26 06:45:00,0.07948,0.07824
2026-03-26 07:00:00,0.09668,0.10257
2026-03-26 07:15:00,0.1712,0.17862
2026-03-26 07:30:00,0.10381,0.10998
2026-03-26 07:45:00,0.09451,0.097
2026-03-26 08:00:00,0.16154,0.16634
2026-03-26 08:15:00,0.20525,0.21486
2026-03-26 08:30:00,0.48498,0.56608
2026-03-26 08:45:00,0.28212,0.2945
2026-03-26 09:00:00,0.20025,0.20222
2026-03-26 09:15:00,0.26687,0.27484
2026-03-26 09:30:00,0.27545,0.27983
2026-03-26 09:45:00,0.24871,0.25323
2026-03-26 10:00:00,0.23638,0.2422
2026-03-26 10:15:00,0.25307,0.25818
2026-03-26 10:30:00,0.25717,0.26179
2026-03-26 10:45:00,0.323,0.32175
2026-03-26 11:00:00,0.32771,0.3333
2026-03-26 11:15:00,0.30747,0.30248
2026-03-26 11:30:00,0.31398,0.32306
2026-03-26 11:45:00,0.48623,0.49089
2026-03-26 12:00:00,0.31126,0.31863
2026-03-26 12:15:00,0.26374,0.26908
2026-03-26 12:30:00,0.28147,0.28457
2026-03-26 12:45:00,0.25902,0.27499
2026-03-26 13:00:00,0.27644,0.26886
2026-03-26 13:15:00,0.23706,0.25289
2026-03-26 13:30:00,0.31192,0.31936
2026-03-26 13:45:00,0.22848,0.22829
2026-03-26 14:00:00,0.18764,0.19318
2026-03-26 14:15:00,0.1141,0.11602
2026-03-26 14:30:00,0.19873,0.24056
2026-03-26 14:45:00,0.27151,0.29404
2026-03-26 15:00:00,0.22125,0.23104
2026-03-26 15:15:00,0.15345,0.16462
2026-03-26 15:30:00,0.12597,0.13114
2026-03-26 15:45:00,0.1487,0.13848
2026-03-26 16:00:00,0.11348,0.09629
2026-03-26 16:15:00,0.09793,0.10993
2026-03-26 16:30:00,0.11045,0.0815
2026-03-26 16:45:00,0.07473,0.07408
2026-03-26 17:00:00,0.04703,0.04905
2026-03-26 17:15:00,0.02297,0.01953
2026-03-26 17:30:00,0.01675,0.01778
2026-03-26 17:45:00,0.00933,0.01032
2026-03-26 18:00:00,0.00383,0.00486
2026-03-26 18:15:00,0.00058,0.00042
2026-03-26 18:30:00,0.00022,0.00028
2026-03-26 18:45:00,0.00022,0.00022
2026-03-26 19:00:00,0.00017,0.0
2026-03-26 19:15:00,0.00011,0.0
2026-03-26 19:30:00,6e-05,0.0
2026-03-26 19:45:00,0.0,0.0
2026-03-26 20:00:00,0.0,0.0
2026-03-26 20:15:00,0.0,0.0
2026-03-26 20:30:00,0.0,0.0
2026-03-26 20:45:00,0.0,0.0
2026-03-26 21:00:00,0.0,0.0
2026-03-26 21:15:00,0.0,0.0
2026-03-26 21:30:00,0.0,0.0
2026-03-26 21:45:00,0.0,0.0
2026-03-26 22:00:00,0.0,0.0
2026-03-26 22:15:00,0.0,0.0
2026-03-26 22:30:00,0.0,0.0
2026-03-26 22:45:00,0.0,0.0
2026-03-26 23:00:00,0.0,0.0
2026-03-26 23:15:00,0.0,0.0
2026-03-26 23:30:00,0.0,0.0
2026-03-26 23:45:00,0.0,0.0
