时间,鸿旺,欧伦
2025-12-20 00:00:00,0.0,0.0
2025-12-20 00:15:00,0.0,0.0
2025-12-20 00:30:00,0.0,0.0
2025-12-20 00:45:00,0.0,0.0
2025-12-20 01:00:00,0.0,0.0
2025-12-20 01:15:00,0.0,0.0
2025-12-20 01:30:00,0.0,0.0
2025-12-20 01:45:00,0.0,0.0
2025-12-20 02:00:00,0.0,0.0
2025-12-20 02:15:00,0.0,0.0
2025-12-20 02:30:00,0.0,0.0
2025-12-20 02:45:00,0.0,0.0
2025-12-20 03:00:00,0.0,0.0
2025-12-20 03:15:00,0.0,0.0
2025-12-20 03:30:00,0.0,0.0
2025-12-20 03:45:00,0.0,0.0
2025-12-20 04:00:00,0.0,0.0
2025-12-20 04:15:00,0.0,0.0
2025-12-20 04:30:00,0.0,0.0
2025-12-20 04:45:00,0.0,0.0
2025-12-20 05:00:00,0.0,0.0
2025-12-20 05:15:00,0.0,0.0
2025-12-20 05:30:00,0.0,0.0
2025-12-20 05:45:00,0.0,0.0
2025-12-20 06:00:00,0.0,0.0
2025-12-20 06:15:00,0.0,0.0
2025-12-20 06:30:00,0.0002,5e-05
2025-12-20 06:45:00,0.00085,0.00109
2025-12-20 07:00:00,0.00444,0.00939
2025-12-20 07:15:00,0.01335,0.03227
2025-12-20 07:30:00,0.02804,0.06829
2025-12-20 07:45:00,0.04039,0.11336
2025-12-20 08:00:00,0.0527,0.16255
2025-12-20 08:15:00,0.06614,0.20955
2025-12-20 08:30:00,0.08072,0.29752
2025-12-20 08:45:00,0.09493,0.40396
2025-12-20 09:00:00,0.11199,0.49243
2025-12-20 09:15:00,0.13578,0.56159
2025-12-20 09:30:00,0.20098,0.60156
2025-12-20 09:45:00,0.35538,0.71951
2025-12-20 10:00:00,0.20081,0.39934
2025-12-20 10:15:00,0.21868,0.36735
2025-12-20 10:30:00,0.11988,0.2039
2025-12-20 10:45:00,0.44871,0.58868
2025-12-20 11:00:00,0.4408,0.58651
2025-12-20 11:15:00,0.36333,0.44831
2025-12-20 11:30:00,0.44485,0.61724
2025-12-20 11:45:00,0.26452,0.37931
2025-12-20 12:00:00,0.14936,0.23728
2025-12-20 12:15:00,0.08475,0.15588
2025-12-20 12:30:00,0.14845,0.25088
2025-12-20 12:45:00,0.16822,0.24987
2025-12-20 13:00:00,0.14962,0.26566
2025-12-20 13:15:00,0.22104,0.34402
2025-12-20 13:30:00,0.2165,0.32694
2025-12-20 13:45:00,0.17547,0.27159
2025-12-20 14:00:00,0.18381,0.26986
2025-12-20 14:15:00,0.17274,0.27985
2025-12-20 14:30:00,0.24143,0.31112
2025-12-20 14:45:00,0.16198,0.25366
2025-12-20 15:00:00,0.13899,0.22076
2025-12-20 15:15:00,0.11874,0.19547
2025-12-20 15:30:00,0.1018,0.16633
2025-12-20 15:45:00,0.06131,0.12075
2025-12-20 16:00:00,0.03759,0.09218
2025-12-20 16:15:00,0.02576,0.07551
2025-12-20 16:30:00,0.00869,0.05588
2025-12-20 16:45:00,0.00224,0.04854
2025-12-20 17:00:00,0.0003,0.0468
2025-12-20 17:15:00,0.00012,0.04656
2025-12-20 17:30:00,0.00012,0.04654
2025-12-20 17:45:00,0.00012,0.02327
2025-12-20 18:00:00,8e-05,0.0
2025-12-20 18:15:00,4e-05,0.0
2025-12-20 18:30:00,0.0,0.0
2025-12-20 18:45:00,0.0,0.0
2025-12-20 19:00:00,0.0,0.0
2025-12-20 19:15:00,0.0,0.0
2025-12-20 19:30:00,0.0,0.0
2025-12-20 19:45:00,0.0,0.0
2025-12-20 20:00:00,0.0,0.0
2025-12-20 20:15:00,0.0,0.0
2025-12-20 20:30:00,0.0,0.0
2025-12-20 20:45:00,0.0,0.0
2025-12-20 21:00:00,0.0,0.0
2025-12-20 21:15:00,0.0,0.0
2025-12-20 21:30:00,0.0,0.0
2025-12-20 21:45:00,0.0,0.0
2025-12-20 22:00:00,0.0,0.0
2025-12-20 22:15:00,0.0,0.0
2025-12-20 22:30:00,0.0,0.0
2025-12-20 22:45:00,0.0,0.0
2025-12-20 23:00:00,0.0,0.0
2025-12-20 23:15:00,0.0,0.0
2025-12-20 23:30:00,0.0,0.0
2025-12-20 23:45:00,0.0,0.0
