时间,鸿旺,欧伦
2026-03-03 00:00:00,0.0,0.0
2026-03-03 00:15:00,0.0,0.0
2026-03-03 00:30:00,0.0,0.0
2026-03-03 00:45:00,0.0,0.0
2026-03-03 01:00:00,0.0,0.0
2026-03-03 01:15:00,0.0,0.0
2026-03-03 01:30:00,0.0,0.0
2026-03-03 01:45:00,0.0,0.0
2026-03-03 02:00:00,0.0,0.0
2026-03-03 02:15:00,0.0,0.0
2026-03-03 02:30:00,0.0,0.0
2026-03-03 02:45:00,0.0,0.0
2026-03-03 03:00:00,0.0,0.0
2026-03-03 03:15:00,0.0,0.0
2026-03-03 03:30:00,0.0,0.0
2026-03-03 03:45:00,0.0,0.0
2026-03-03 04:00:00,0.0,0.0
2026-03-03 04:15:00,0.0,0.0
2026-03-03 04:30:00,0.0,0.0
2026-03-03 04:45:00,0.0,0.0
2026-03-03 05:00:00,0.0,0.0
2026-03-03 05:15:00,0.0,0.0
2026-03-03 05:30:00,0.0,0.0
2026-03-03 05:45:00,0.0,0.0
2026-03-03 06:00:00,0.0,0.0
2026-03-03 06:15:00,0.00034,0.00026
2026-03-03 06:30:00,0.00122,0.00165
2026-03-03 06:45:00,0.00586,0.00761
2026-03-03 07:00:00,0.00824,0.00867
2026-03-03 07:15:00,0.01624,0.01727
2026-03-03 07:30:00,0.0179,0.02041
2026-03-03 07:45:00,0.03412,0.03734
2026-03-03 08:00:00,0.06,0.06201
2026-03-03 08:15:00,0.08336,0.09212
2026-03-03 08:30:00,0.08381,0.091
2026-03-03 08:45:00,0.11529,0.1228
2026-03-03 09:00:00,0.08511,0.09149
2026-03-03 09:15:00,0.09137,0.09629
2026-03-03 09:30:00,0.08032,0.08092
2026-03-03 09:45:00,0.08304,0.09332
2026-03-03 10:00:00,0.08757,0.09504
2026-03-03 10:15:00,0.08493,0.08525
2026-03-03 10:30:00,0.08579,0.08546
2026-03-03 10:45:00,0.12898,0.13392
2026-03-03 11:00:00,0.12166,0.12512
2026-03-03 11:15:00,0.18743,0.18302
2026-03-03 11:30:00,0.2004,0.20437
2026-03-03 11:45:00,0.19902,0.20204
2026-03-03 12:00:00,0.19818,0.201
2026-03-03 12:15:00,0.16847,0.1764
2026-03-03 12:30:00,0.13926,0.13989
2026-03-03 12:45:00,0.14911,0.16001
2026-03-03 13:00:00,0.11603,0.11454
2026-03-03 13:15:00,0.1808,0.18711
2026-03-03 13:30:00,0.11664,0.12146
2026-03-03 13:45:00,0.10003,0.10494
2026-03-03 14:00:00,0.12018,0.11641
2026-03-03 14:15:00,0.09605,0.0985
2026-03-03 14:30:00,0.10686,0.1115
2026-03-03 14:45:00,0.09019,0.09637
2026-03-03 15:00:00,0.07534,0.06953
2026-03-03 15:15:00,0.12577,0.13787
2026-03-03 15:30:00,0.08064,0.07886
2026-03-03 15:45:00,0.06422,0.0569
2026-03-03 16:00:00,0.06264,0.06388
2026-03-03 16:15:00,0.04025,0.03679
2026-03-03 16:30:00,0.04259,0.03865
2026-03-03 16:45:00,0.02738,0.02604
2026-03-03 17:00:00,0.03124,0.03671
2026-03-03 17:15:00,0.02581,0.02598
2026-03-03 17:30:00,0.00866,0.00793
2026-03-03 17:45:00,0.00367,0.00297
2026-03-03 18:00:00,0.00028,0.00028
2026-03-03 18:15:00,0.00022,0.00024
2026-03-03 18:30:00,0.00022,0.00026
2026-03-03 18:45:00,0.00017,0.0
2026-03-03 19:00:00,0.00011,0.0
2026-03-03 19:15:00,6e-05,0.0
2026-03-03 19:30:00,0.0,0.0
2026-03-03 19:45:00,0.0,0.0
2026-03-03 20:00:00,0.0,0.0
2026-03-03 20:15:00,0.0,0.0
2026-03-03 20:30:00,0.0,0.0
2026-03-03 20:45:00,0.0,0.0
2026-03-03 21:00:00,0.0,0.0
2026-03-03 21:15:00,0.0,0.0
2026-03-03 21:30:00,0.0,0.0
2026-03-03 21:45:00,0.0,0.0
2026-03-03 22:00:00,0.0,0.0
2026-03-03 22:15:00,0.0,0.0
2026-03-03 22:30:00,0.0,0.0
2026-03-03 22:45:00,0.0,0.0
2026-03-03 23:00:00,0.0,0.0
2026-03-03 23:15:00,0.0,0.0
2026-03-03 23:30:00,0.0,0.0
2026-03-03 23:45:00,0.0,0.0
