时间,鸿旺,欧伦
2025-12-06 00:00:00,0.0,0.0
2025-12-06 00:15:00,0.0,0.0
2025-12-06 00:30:00,0.0,0.0
2025-12-06 00:45:00,0.0,0.0
2025-12-06 01:00:00,0.0,0.0
2025-12-06 01:15:00,0.0,0.0
2025-12-06 01:30:00,0.0,0.0
2025-12-06 01:45:00,0.0,0.0
2025-12-06 02:00:00,0.0,0.0
2025-12-06 02:15:00,0.0,0.0
2025-12-06 02:30:00,0.0,0.0
2025-12-06 02:45:00,0.0,0.0
2025-12-06 03:00:00,0.0,0.0
2025-12-06 03:15:00,0.0,0.0
2025-12-06 03:30:00,0.0,0.0
2025-12-06 03:45:00,0.0,0.0
2025-12-06 04:00:00,0.0,0.0
2025-12-06 04:15:00,0.0,0.0
2025-12-06 04:30:00,0.0,0.0
2025-12-06 04:45:00,0.0,0.0
2025-12-06 05:00:00,0.0,0.0
2025-12-06 05:15:00,0.0,0.0
2025-12-06 05:30:00,0.0,0.0
2025-12-06 05:45:00,0.0,0.0
2025-12-06 06:00:00,0.0,0.0
2025-12-06 06:15:00,0.0,0.00015
2025-12-06 06:30:00,0.0002,0.00055
2025-12-06 06:45:00,0.00383,0.00586
2025-12-06 07:00:00,0.01533,0.02493
2025-12-06 07:15:00,0.02909,0.05468
2025-12-06 07:30:00,0.04653,0.10591
2025-12-06 07:45:00,0.06106,0.16402
2025-12-06 08:00:00,0.07143,0.22067
2025-12-06 08:15:00,0.08398,0.30988
2025-12-06 08:30:00,0.11024,0.44093
2025-12-06 08:45:00,0.13795,0.5534
2025-12-06 09:00:00,0.22971,0.64582
2025-12-06 09:15:00,0.37389,0.71316
2025-12-06 09:30:00,0.54107,0.76459
2025-12-06 09:45:00,0.64063,0.81296
2025-12-06 10:00:00,0.71634,0.86079
2025-12-06 10:15:00,0.73709,0.8868
2025-12-06 10:30:00,0.761,0.91234
2025-12-06 10:45:00,0.77579,0.92994
2025-12-06 11:00:00,0.79152,0.95397
2025-12-06 11:15:00,0.79908,0.96017
2025-12-06 11:30:00,0.80751,0.97661
2025-12-06 11:45:00,0.81185,0.97567
2025-12-06 12:00:00,0.8047,0.97282
2025-12-06 12:15:00,0.71102,0.94948
2025-12-06 12:30:00,0.77473,0.93456
2025-12-06 12:45:00,0.75365,0.89353
2025-12-06 13:00:00,0.73631,0.87088
2025-12-06 13:15:00,0.70956,0.82451
2025-12-06 13:30:00,0.6558,0.78378
2025-12-06 13:45:00,0.62064,0.73108
2025-12-06 14:00:00,0.56719,0.66152
2025-12-06 14:15:00,0.5088,0.61356
2025-12-06 14:30:00,0.47802,0.5765
2025-12-06 14:45:00,0.42726,0.51922
2025-12-06 15:00:00,0.35623,0.44105
2025-12-06 15:15:00,0.30487,0.33575
2025-12-06 15:30:00,0.22995,0.24349
2025-12-06 15:45:00,0.17015,0.15958
2025-12-06 16:00:00,0.11879,0.09406
2025-12-06 16:15:00,0.08332,0.06195
2025-12-06 16:30:00,0.05506,0.04
2025-12-06 16:45:00,0.02077,0.01818
2025-12-06 17:00:00,0.00411,0.00297
2025-12-06 17:15:00,0.00256,0.00028
2025-12-06 17:30:00,0.00256,0.00026
2025-12-06 17:45:00,0.0007,0.00026
2025-12-06 18:00:00,0.00047,0.0
2025-12-06 18:15:00,0.00023,0.0
2025-12-06 18:30:00,0.0,0.0
2025-12-06 18:45:00,0.0,0.0
2025-12-06 19:00:00,0.0,0.0
2025-12-06 19:15:00,0.0,0.0
2025-12-06 19:30:00,0.0,0.0
2025-12-06 19:45:00,0.0,0.0
2025-12-06 20:00:00,0.0,0.0
2025-12-06 20:15:00,0.0,0.0
2025-12-06 20:30:00,0.0,0.0
2025-12-06 20:45:00,0.0,0.0
2025-12-06 21:00:00,0.0,0.0
2025-12-06 21:15:00,0.0,0.0
2025-12-06 21:30:00,0.0,0.0
2025-12-06 21:45:00,0.0,0.0
2025-12-06 22:00:00,0.0,0.0
2025-12-06 22:15:00,0.0,0.0
2025-12-06 22:30:00,0.0,0.0
2025-12-06 22:45:00,0.0,0.0
2025-12-06 23:00:00,0.0,0.0
2025-12-06 23:15:00,0.0,0.0
2025-12-06 23:30:00,0.0,0.0
2025-12-06 23:45:00,0.0,0.0
