时间,鸿旺,欧伦
2025-12-09 00:00:00,0.0,0.0
2025-12-09 00:15:00,0.0,0.0
2025-12-09 00:30:00,0.0,0.0
2025-12-09 00:45:00,0.0,0.0
2025-12-09 01:00:00,0.0,0.0
2025-12-09 01:15:00,0.0,0.0
2025-12-09 01:30:00,0.0,0.0
2025-12-09 01:45:00,0.0,0.0
2025-12-09 02:00:00,0.0,0.0
2025-12-09 02:15:00,0.0,0.0
2025-12-09 02:30:00,0.0,0.0
2025-12-09 02:45:00,0.0,0.0
2025-12-09 03:00:00,0.0,0.0
2025-12-09 03:15:00,0.0,0.0
2025-12-09 03:30:00,0.0,0.0
2025-12-09 03:45:00,0.0,0.0
2025-12-09 04:00:00,0.0,0.0
2025-12-09 04:15:00,0.0,0.0
2025-12-09 04:30:00,0.0,0.0
2025-12-09 04:45:00,0.0,0.0
2025-12-09 05:00:00,0.0,0.0
2025-12-09 05:15:00,0.0,0.0
2025-12-09 05:30:00,0.0,0.0
2025-12-09 05:45:00,0.0,0.0
2025-12-09 06:00:00,0.0,0.0
2025-12-09 06:15:00,0.0,0.0
2025-12-09 06:30:00,0.00035,0.0003
2025-12-09 06:45:00,0.00227,0.00314
2025-12-09 07:00:00,0.01031,0.01954
2025-12-09 07:15:00,0.02711,0.05056
2025-12-09 07:30:00,0.04259,0.10118
2025-12-09 07:45:00,0.05497,0.15804
2025-12-09 08:00:00,0.06772,0.21629
2025-12-09 08:15:00,0.09109,0.28597
2025-12-09 08:30:00,0.1081,0.40727
2025-12-09 08:45:00,0.14254,0.52511
2025-12-09 09:00:00,0.17752,0.6116
2025-12-09 09:15:00,0.29568,0.68535
2025-12-09 09:30:00,0.37729,0.74285
2025-12-09 09:45:00,0.44045,0.79751
2025-12-09 10:00:00,0.47058,0.83309
2025-12-09 10:15:00,0.48512,0.86888
2025-12-09 10:30:00,0.51593,0.90924
2025-12-09 10:45:00,0.51737,0.91684
2025-12-09 11:00:00,0.53614,0.93855
2025-12-09 11:15:00,0.55911,0.97711
2025-12-09 11:30:00,0.55042,0.9774
2025-12-09 11:45:00,0.55592,0.97302
2025-12-09 12:00:00,0.54501,0.96918
2025-12-09 12:15:00,0.53163,0.9439
2025-12-09 12:30:00,0.52921,0.94542
2025-12-09 12:45:00,0.50682,0.89799
2025-12-09 13:00:00,0.511,0.89923
2025-12-09 13:15:00,0.49466,0.87818
2025-12-09 13:30:00,0.46743,0.82387
2025-12-09 13:45:00,0.44542,0.78346
2025-12-09 14:00:00,0.41351,0.72643
2025-12-09 14:15:00,0.36728,0.65753
2025-12-09 14:30:00,0.33234,0.59051
2025-12-09 14:45:00,0.27906,0.5083
2025-12-09 15:00:00,0.23484,0.43365
2025-12-09 15:15:00,0.18792,0.3304
2025-12-09 15:30:00,0.13784,0.23514
2025-12-09 15:45:00,0.11152,0.15931
2025-12-09 16:00:00,0.06626,0.09841
2025-12-09 16:15:00,0.0384,0.06447
2025-12-09 16:30:00,0.02277,0.04069
2025-12-09 16:45:00,0.01042,0.01769
2025-12-09 17:00:00,0.00108,0.00343
2025-12-09 17:15:00,0.00012,0.00024
2025-12-09 17:30:00,0.00012,0.00024
2025-12-09 17:45:00,0.00012,0.00022
2025-12-09 18:00:00,8e-05,0.0
2025-12-09 18:15:00,4e-05,0.0
2025-12-09 18:30:00,0.0,0.0
2025-12-09 18:45:00,0.0,0.0
2025-12-09 19:00:00,0.0,0.0
2025-12-09 19:15:00,0.0,0.0
2025-12-09 19:30:00,0.0,0.0
2025-12-09 19:45:00,0.0,0.0
2025-12-09 20:00:00,0.0,0.0
2025-12-09 20:15:00,0.0,0.0
2025-12-09 20:30:00,0.0,0.0
2025-12-09 20:45:00,0.0,0.0
2025-12-09 21:00:00,0.0,0.0
2025-12-09 21:15:00,0.0,0.0
2025-12-09 21:30:00,0.0,0.0
2025-12-09 21:45:00,0.0,0.0
2025-12-09 22:00:00,0.0,0.0
2025-12-09 22:15:00,0.0,0.0
2025-12-09 22:30:00,0.0,0.0
2025-12-09 22:45:00,0.0,0.0
2025-12-09 23:00:00,0.0,0.0
2025-12-09 23:15:00,0.0,0.0
2025-12-09 23:30:00,0.0,0.0
2025-12-09 23:45:00,0.0,0.0
